url,country,phishing,reference,language
molysro.sk/index.php?page=37,SK,False,True,False
psk.sk/mimoriadny-uspech-ziacky-zo-sos-sluzieb-v-presove-2/,SK,False,True,False
gs.mil.sk/23297/index.php?ID=28568,SK,False,True,False
www.pneumatikyobchod.sk/255-55-r19/,SK,False,True,False
www.toprealitka.sk/real_show.php?id=187,SK,False,True,False
autoefekt.sk/pracie-prostriedky-53,SK,False,True,False
www.radiomelody.sk/15696/znama-vizazistka-lucid-urobila-spontanne-rozhodnutie-zostava-v-raji/,SK,False,True,False
www.hifiaudio.sk/ecm-600st/,SK,False,True,False
dev.filmsk.sk/z-filmoveho-diania/v-klapke-sk-sa-najviac-predavala-publikacia-evy-filovej/,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=33977,SK,False,True,False
websrv.saske.sk/uef/zaostavame-cesi-nam-beru-najschopnejsich-slovakov/,SK,False,True,False
hiking.dennikn.sk/ga/6858/aj_taketo_pocasie_ma_nieco_do_seba.html?ref=ga&rn=3,SK,False,True,False
bedminton.sk/files/18096/u11_2023b.pdf,SK,False,True,False
www.cetv.sk/region-pellegrini-navstivil-partizanske/,SK,False,True,False
msnrrimavienka.sk/index.php/top-o-nas/top-charakteristika,SK,False,True,False
www.adoos.sk/zo-slovenka-pravidelne-odchadzaju-uz-aj-cudzinci/,SK,False,True,False
www.ezts.sk/pub/zts4_pub_zts3.php?uid=_2044db4f0&akcia=add&zts_cislo=348764&zts_trieda=33&zts_basic=330034&kod=75000,SK,False,True,False
zverejnovanie.region-bsk.sk/00605808/faktury/dfbv/0158/23/,SK,False,True,False
mail.mojvcelar.sk/clanky/219-odvieckovance,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565498&id_skuska_termin=10130&cmd=registrovat,SK,False,True,False
www.fzki.uniag.sk/sk/uvodna-stranka/?page_n178=151&page_n64=41,SK,False,True,False
slimteam.sk/error-404/,SK,False,True,False
oskbanik.stranavy.sk/index.php/9-osk-banik-stranavy-b/130-ofk-horky-osk-banik-stranavy-b-2-0,SK,False,True,False
www.4camping.sk/vyrobcovia/outwell/cloud/,SK,False,True,False
hiking.dennikn.sk/ga/44434/kto_pozna_tento_kopec.html?ref=ga&rn=3,SK,False,True,False
duos.sk/index.php?route=account/forgotten,SK,False,True,False
hiking.dennikn.sk/ga/61083/smer_klapy.html?ref=ga&rn=-1,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565642&id_skuska_termin=10076&cmd=registrovat,SK,False,True,False
hiking.dennikn.sk/ga/66688/dominanty_spod_koncitej.html?ref=ga&rn=0,SK,False,True,False
bavariatt.sk/testovacia-jazda,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/44157.pdf,SK,False,True,False
www.obecbac.sk/modules/file_storage/download.php?file=83ee23ea%7C92,SK,False,True,False
hlaszarodinu.sk/dusan-halko-sns/,SK,False,True,False
www.exoflora.sk/diskusie/odpoved/re-stromovite-paprade/,SK,False,True,False
www.areta.sk/kategoria-produktu/main-category/s1-zabezpecovacia-technika/s2-jablotron/s3-jablotron-ovladacie-prvky/s4-jablotron-ovladacie-prvky-tiesnove-prvky/,SK,False,True,False
tmfsr.sk/sk/login/133,SK,False,True,False
zdruzenieobci.sk/files/Zmluva_o_dielo_s_prilohami_podpisana.pdf,SK,False,True,False
www.naradie-priemyselne.sk/pneumaticky-skrutkovac-ingersoll-rand-ld2216rd3-q4,SK,False,True,False
edusan.sk/kat_liekov/hladaj_lieky.php?nadpis=&triedi=nazov&volba=atc&hladaj=A10AE05,SK,False,True,False
www.frano-zbrane.sk/222-Rem-SP-2913-3-24g-d899.htm,SK,False,True,False
talestudio.sk/content/ywblgu/wvzjzu-c.html,SK,False,True,False
www.marcelova.sk/modules/file_storage/download.php?file=b0563171%7C677,SK,False,True,False
www.aib.sk/produkty/3053-codices-hugeniani-online/,SK,False,True,False
aleso.sk/produkt/rea-uzatvaratelna-umyvadlova-vypust-gulata-click-clack-univerzalna-biela-rea-a2361/,SK,False,True,False
www.sopsr.sk/natura/index1.php?p=4&sec=5&kod=SKUEV0113,SK,False,True,False
www.denzeme.sk/financovanie-auta-krupina,SK,False,True,False
kategorizacia.mzsr.sk/Lieky/Common/SummaryDetails/111,SK,False,True,False
cimrman.sk/index.php?idnumber=23,SK,False,True,False
marei.sk/bione-odlic-ml-255ml-mineraly/,SK,False,True,False
touchit.sk/home-credit-ma-novu-hovorkynu-komunikaciu-uz-vedie-katerina-dobesova/550000,SK,False,True,False
www.stavbaeu.sk/trubky-ht,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565554&id_skuska_termin=10186&cmd=registrovat,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/pravda/r2014/pr_4007.php,SK,False,True,False
www.finanza.sk/start-konto-vub-banka/,SK,False,True,False
hiking.dennikn.sk/ga/42011/sucho.html?ref=ga&rn=2,SK,False,True,False
www.blatnanaostrove.sk/modules/file_storage/download.php?file=564a7577%7C56,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/7075.pdf,SK,False,True,False
www.kocikovsvet.sk/173-slnecne-clony,SK,False,True,False
www.erotickashow.sk/poste-so-zabudovanm-sexstrojom-87983,SK,False,True,False
oknadverenitra.sk/?content=izolacia,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=28769,SK,False,True,False
zverejnovanie.region-bsk.sk/53242742/faktury/?page=9,SK,False,True,False
saca.ke.oma.sk/voda,SK,False,True,False
www.muziker.sk/spiuk-aldapa-carbon-boa-mtb-iridescent-41,SK,False,True,False
eduworld.sk/tg/6/169/umenie,SK,False,True,False
wp-zlavy.sk/spolocnosti/divi-modules/,SK,False,True,False
www.kronium.sk/porovnanie-svietidiel-fenix-e35-v3-0-a-pd40r-v2-0/info_110.html,SK,False,True,False
hsr.rokovania.sk/data/att/151126_subor.pdf,SK,False,True,False
vianoce.sk/index.php?ID=24812,SK,False,True,False
express-alarm.sk/fmm-key-form-g/h-testovaci-klic-pro-tlacitkovy-hlasice-rady-fmc/p443,SK,False,True,False
aim.lps.sk/web/index.php?fn=201&publ_type=1&publ_cycle=0&lng=sk&sess=Yq8nUfKPxi8IcRevvyfUYOvi3q5GnjqpEJHICCDB,SK,False,True,False
edusan.sk/kat_liekov/hladaj_lieky.php?nadpis=&triedi=nazov&volba=atc&hladaj=R06AX17,SK,False,True,False
www.tik.sk/en/region/okres-pezinok/casta/,SK,False,True,False
moje.wingu.sk/login,SK,False,True,False
soshlohovec.sk/index.php?id=zobraz_clanok&clanok=627,SK,False,True,False
sdv.sk/vinarstva/143-limbavin.html,SK,False,True,False
hsr.rokovania.sk/data/att/151105_subor.pdf,SK,False,True,False
www.sewatgreen.sk/kanalizacia/vnutorny-odpad/pp-tiche-odpadove-tvarovky/sitech-pp-odbocka-45-110-110,SK,False,True,False
amos.ukf.sk/user/profile.php?id=12948&lang=en,SK,False,True,False
kamidueurofondy.sk/projekty/192,SK,False,True,False
www.slovtrade.sk/p/181/mazacia-hlavica-uhlova-45-stupnova-m6x1,SK,False,True,False
www.karkulka.sk/fusak-193,SK,False,True,False
online.novabana.sk/cze/c1sv.htm,SK,False,True,False
www.kapusany.sk/files/files/33/28/34/32c9bd89c4d54ecba1998096c2d8d08f/32c9bd89c4d54ecba1998096c2d8d08f.pdf,SK,False,True,False
www.profitennisacademy.sk/index.php/treneri.html,SK,False,True,False
www.friebert.sk/229-vrtaky-a-sekace,SK,False,True,False
www.sevcik.sk/images/kk/55.htm,SK,False,True,False
drevoefekt.edrevotrieska.sk/index.php?vyber=formular&vz_material=1&vz_vyrobca=35&vz_dekor=226,SK,False,True,False
www.mikroregion-td.sk/,SK,False,True,False
hiking.dennikn.sk/ga/74/lednica_i.html?ref=ga&rn=3,SK,False,True,False
tatran.bobot.sk/index.php?x_page=a_stars&x_id_cat=47,SK,False,True,False
www.sedf.sk/wp-signup.php?new=sedf.sk,SK,False,True,False
www.novynabytok.sk/zahradny-nabytok-142/stoly-144/index-1-3d,SK,False,True,False
www.stk-cc.sk/web/online-rezervacia,SK,False,True,False
hostinec.annun.sk/index.php?damsi=clanok&id=210,SK,False,True,False
www.bateriedonaradia.sk/Nabijacka-VHBW-pre-Sony-NP-FT1-NP-FR1-d745.htm,SK,False,True,False
www.onlinemagazin.sk/rozhovor-s-ing-antonom-chvalom-marketingovym-riaditelom-spolocnosti-segum/matrac/,SK,False,True,False
makeryworld.sk/en/delivery/,SK,False,True,False
hiking.dennikn.sk/ga/37119/zimne_rano_nad_budinou.html?ref=ga&rn=-3,SK,False,True,False
www.velkyfolkmar.sk/modules/file_storage/download.php?file=3f786506%7C30,SK,False,True,False
hiking.dennikn.sk/ga/52062/jahnaci_stit.html?ref=ga&rn=1,SK,False,True,False
greensite.sk/ako-sa-zbavit-vosiek-pomocou-ludovych-prostriedkov-134,SK,False,True,False
www.jvrsok2023.srs.sk/index.php?xxx=100&pmenu=&jj=&pp1=p01&pp2=&pp3=&parm=4&pp=p01,SK,False,True,False
www.mojmacko.sk/peniaze-alebo-zivot-facebook,SK,False,True,False
hiking.dennikn.sk/ga/28391/jesienka_obycajna.html?ref=ga&rn=0,SK,False,True,False
eduworld.sk/tg/6/140/sikana,SK,False,True,False
www.upsvar-br.sk/zamestnanost/pracovnik-sbs-2/,SK,False,True,False
www.lendak.sk/modules/file_storage/download.php?file=54ab5afa%7C1411,SK,False,True,False
www.sajdikovehumence.sk/index.php/vyvoz-odpadu/vyvoz-odpadu-2,SK,False,True,False
hiking.dennikn.sk/ga/12536/kaskady.html?ref=ga&rn=3,SK,False,True,False
inzerta.sk/location/dycka/15002391,SK,False,True,False
hiking.dennikn.sk/ga/49246/pani_najvyssia.html?ref=ga&rn=2,SK,False,True,False
zchos.sk/www1/index.php/zapisnice,SK,False,True,False
www.repasovanecisco.sk/c9400-lc-48p/,SK,False,True,False
www.gumiok.sk/106-104-2/,SK,False,True,False
www.ta3.sk/IAUC22DB/MDC2022/Roje/pojedynczy_obiekt.php?lporz=00837&kodstrumienia=00406&colecimy=2&kodmin=00003&kodmax=01223&lpmin=00025&lpmax=01712&sortowanie=0,SK,False,True,False
www.kpn.sk/demo/index.php/admin/,SK,False,True,False
www.spisbus.sk/Vyhladavanie/?id_Oblast=1334&id_Stat=197&id_Stredisko=5421,SK,False,True,False
slovensko.rtvs.sk/rubriky/aktualne-rubriky/host-dobreho-rana/289463/host-drs-k-kerekesova-a-k-molakova-autorky-mimi-a-liza,SK,False,True,False
cr.iedu.sk/presovska-univerzita-v-presove/faktury/20231017512023/,SK,False,True,False
mcvcielka.sk/index.php?s=kr_2007_025,SK,False,True,False
www.sav.sk/?lang=en&doc=activity-monography-response-page&institute_no=199&monography_id=245,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565498&id_skuska_termin=10585&cmd=registrovat,SK,False,True,False
www.kajal.sk/modules/file_storage/download.php?file=d6aabc9c%7C23&inline=1,SK,False,True,False
hiking.dennikn.sk/ga/35919/kozi_wierch.html?ref=ga&rn=-3,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565741&id_skuska_termin=10519&cmd=registrovat,SK,False,True,False
watson.sk/NZONLINE/chrono-formular.php?id=42886,SK,False,True,False
www.cachtice.sk/samosprava/obecne-zastupitelstvo-1/poslanci/simoncic-milos-ing-csc-18sk.html,SK,False,True,False
abcrohace.sk/wp-content/themes/abc/galeria-kom.php?&t=194&idf=18068,SK,False,True,False
www.skalite.sk/evt_file.php?file=23437,SK,False,True,False
www.dopravamnichov.sk/app/webroot/index.php?/OFF-cm-E-1041196,SK,False,True,False
grapa.sk/index.php/exterier/,SK,False,True,False
www.greenlux.sk/k/ip-54-svietidla-pre-domacnost/,SK,False,True,False
www.mame.sk/apc-back-ups-bk-cs-500ei-300w-_d2884.aspx,SK,False,True,False
www.stitare.sk/modules/file_storage/download.php?file=1e307591%7C592&inline=1,SK,False,True,False
vvzs.mil.sk/index.php?ID=23943,SK,False,True,False
zmluvy.fntt.sk/index.php?session=bce7bba1f0f56f97cb8aca8e91bf3601&category=3&page=9,SK,False,True,False
totalmoney.sk/viaco/urokove-sadzby-a-fixacie?__utmt=tm6624954b29255%7Ctotalmoney.sk%7C%7C%7C%7C1713673547,SK,False,True,False
www.flagranti.sk/zoznamte-panvove-a-213.html,SK,False,True,False
dev.unipharma.sk/pharmacy/esthetic/,SK,False,True,False
www.kongres.arytmie.sk/wp-content/uploads/certifikaty/1302.pdf,SK,False,True,False
secure.tkkbs.sk/view.php?cisloclanku=20240213037,SK,False,True,False
svetlakomora.sk/login/,SK,False,True,False
autogrip.sk/5-aut-co-otacali-v-zeneve-hlavy/,SK,False,True,False
zasvatenyzivot.sk/243-2/,SK,False,True,False
m.alza.sk/ceruzky/q-connect/18889462-v23010.htm,SK,False,True,False
www.sportstyle.sk/PEDALE-MTB-S-ODRAZKOU-CIERNE-d1165.htm,SK,False,True,False
www.sulivet.sk/index.php?33ojkbtx131b644hlymnhrz,SK,False,True,False
vvzs.mil.sk/index.php?ID=45174,SK,False,True,False
hiking.dennikn.sk/ga/66535/rano_na_zajacej_brane.html?ref=ga&rn=-3,SK,False,True,False
sp21.sk/login?redirectUri=slovensko.sp21.sk/a/17068/objavujeme-krasy-slovenska-bana-starovsechsvatych-slovenska-ucebnica-banictva,SK,False,True,False
www.priekopnik.sk/napiste-nam/,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565554&id_skuska_termin=10148&cmd=registrovat,SK,False,True,False
ludialudom.sk/Home/ChybaCustom?ErrorCode=404,SK,False,True,False
"www.zarohom.sk/?cmd=Potraviny,%20n%C3%A1poje,%20polotovary,%20doplnky/Bardejov",SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/22506.pdf,SK,False,True,False
www.sefkuchari.sk/?p=176,SK,False,True,False
www.jazvecik.sk/chs-spod-jasovskej-skaly-2/,SK,False,True,False
polovnickakomora.sk/sk/spk-aktualne/strelectvo/strelecky-poriadok-spk-2.html,SK,False,True,False
www.pastovce.sk/modules/file_storage/download.php?file=2c1c05ca%7C6,SK,False,True,False
aim.lps.sk/web/index.php?fn=211&lng=en&sess=GZiGcEnT1VGSzELelfjfuCkbI8ybloBzGHBJHADB,SK,False,True,False
www.terrapermonia.sk/home-credit-skusenosti-ruzomberok,SK,False,True,False
www.tatryportal.sk/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=16706&ri=0&nonce=635b9156cb,SK,False,True,False
www.pracovnytextil.sk/lizing-auta,SK,False,True,False
www.wildweststore.sk/p/812/westernove-cizmy-wb-64,SK,False,True,False
paseka.sk/index.php?&s_sphere=211&order=timeof&page=admin,SK,False,True,False
tvorme.sk/cs/d/3d-magnetka-earth-zem-1000107/,SK,False,True,False
www.suncycle.sk/sk/katalog/diely-mtb/mtb-stredove-zlozenia/47,SK,False,True,False
www.porfireal.sk/admin/index.php/rss/,SK,False,True,False
www.termoobchod.sk/ht-rura-odpadova-40-250/,SK,False,True,False
redemptoristky.sk/index.php/mostaci,SK,False,True,False
tsm-vm.sk/index.php/zmluvy,SK,False,True,False
www.autopozicovna-online.sk/pozicovna-aut-Francuzsko/Anglet,SK,False,True,False
aim.lps.sk/web/index.php?fn=211&lng=en&sess=HccfzvOrTUl5Ad8N9GmA5qLmGje5ID3eBJCJHADB,SK,False,True,False
click.sk/komfortne-sedacie-supravy-do-kazdej-domacnosti/,SK,False,True,False
w1.weblahko.sk/index.php?menu1r=2&stiznost=true&surl=abramo.weblahko.sk%252FPrispevky.html&sreferer=,SK,False,True,False
hiking.dennikn.sk/ga/12175/pod_cervenou.html?ref=ga&rn=2,SK,False,True,False
barproducts.sk/index.php/servirovanie-a-stolovanie/davkovace-tekutin-a-potravin,SK,False,True,False
p3c.sk/web/reklama/reklama.html,SK,False,True,False
www.cadtours.sk/Vyhladavanie/?id_Stat=151,SK,False,True,False
www.tunakupim.sk/znacka/csb/,SK,False,True,False
www.cdobchod.sk/predaj/19254/bana--bana--nova-bana/,SK,False,True,False
www.vk-vysavace.sk/filtracna-kaseta-pre-vorwerk-135/,SK,False,True,False
www.dolneoresany.sk/zverejnovanie/faktury-zmluvy-objednavky/faktura-162-174-42.html,SK,False,True,False
www.cochkt.sk/a/conf/event_dates/42/contact?locale=en_GB,SK,False,True,False
hiking.dennikn.sk/ga/52790/korunka_vysokej.html?ref=ga&rn=-2,SK,False,True,False
cavoj.sk/?stranka=fotogaleria&id=249&id_fotografie=3603,SK,False,True,False
www.mojandroid.sk/vedci-algoritmus-predikcia-depresia-instagram/,SK,False,True,False
avalda.sk/io-zavesne-svietidlo,SK,False,True,False
hiking.dennikn.sk/ga/40734/z_povazia.html?ref=ga&rn=-1,SK,False,True,False
files.noveslovo.sk/c/Z_vasich_ohlasov_50,SK,False,True,False
www.hanusovce.sk/evt_file.php?file=4996,SK,False,True,False
www.millennium.sk/referencie-riesenia/crm-riesenia/,SK,False,True,False
ziveryby.sk/cerstve-maso/cerstve-rybie-maso-zo-stuky/,SK,False,True,False
www.pohodafestival.sk/webparty/profile/monghi/71,SK,False,True,False
www.atp.sk/s/65.Meranie_teploty,SK,False,True,False
hiking.dennikn.sk/ga/32593/nad_hrelikovou_dolinou.html?ref=ga&rn=2,SK,False,True,False
www.oficial.sk/tvorba-web-stranok-skalite/,SK,False,True,False
www.presovak.sk/lokality/bana,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/nike/r2001/nike_20011114.php,SK,False,True,False
www.eurodata.sk/np-6312_c21297.html,SK,False,True,False
www.explosivo.sk/p/drziak-napojov-do-auta-cierny,SK,False,True,False
www.darcekeshop.sk/Varic-plynovy-Rsonic-RS-138-kartusa,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=20240425031233&cmd=terminy,SK,False,True,False
hiking.dennikn.sk/ga/7823/faby_jesene.html?ref=ga&rn=0,SK,False,True,False
www.topubytko.sk/ubytovanie/bol/m-991/,SK,False,True,False
www.bicykle-privara.sk/doplnky/prilba-trigger-inmold-173-biela-ruzova/,SK,False,True,False
zlatnictvohalasova.sk/content/urorci/xpqmps-c.html,SK,False,True,False
www.dudinska50.sk/Live,SK,False,True,False
www.sav.sk/index.php?lang=sk&doc=user-org-user&user_no=13627,SK,False,True,False
www.briliantreality.sk/country/luzianky/,SK,False,True,False
chgroup.sk/rem-bratislava/,SK,False,True,False
www.cyklodresy.sk/cyklodresy-1/cyklo-doplnky/tretry/mtb/flr-defender-mtb-tretry,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/hl/r1985/hl_1484.php,SK,False,True,False
www.unijunior.sk/ciapka-active-sportcool-8082/,SK,False,True,False
www.pistole.sk/Opaskove-puzdro-bocne-Dasta-207-d343.htm,SK,False,True,False
www.sulivet.sk/index.php?74kvaqmhnpvf3bd5c9xoxb3l,SK,False,True,False
www.kraso.sk/wp-content/uploads/sutaze/2019_2020/20191123_pu/SEG004.HTM,SK,False,True,False
hiking.dennikn.sk/ga/46385/zapadne_tatry.html?ref=ga&rn=-2,SK,False,True,False
mojmirkapiestany.sk/wp-content/uploads/pdf/4NP_BlokB_BytA.pdf,SK,False,True,False
www.pis.sk/diskusia/793/historicke_fotografie_a_pohladnice_mesta_presov/?re=19034,SK,False,True,False
www.upsvar-vk.sk/zamestnanost/casnik-servirka-114/,SK,False,True,False
vtrslovakia.sk/user/sign-in?backlink=rbum0,SK,False,True,False
www.kamnapivo.sk/zilina/sfefanikovo-namestie/slamnik-pub/PLorr/,SK,False,True,False
www.lucys.sk/ako-nastavit-povolene-precerpanie-vub-ruzomberok,SK,False,True,False
xiaomiplanet.sk/univerzalne-aliexpress-kupony-164/,SK,False,True,False
hiking.dennikn.sk/ga/31441/drevar_fialovy.html?ref=ga&rn=-3,SK,False,True,False
www.belda.sk/prilba-pocito-fornix-spin-2/,SK,False,True,False
dev.filmsk.sk/z-filmoveho-diania/digitalizacne-pracovisko-sa-otvorilo-kinarom/,SK,False,True,False
cr.iedu.sk/presovska-univerzita-v-presove/subjekty/44801777/,SK,False,True,False
lkb.sk/index.php/o-klube/zameranie,SK,False,True,False
touchit.sk/o2-pausal-si-mozete-objednat-cez-mobilnu-aplikaciu/610779,SK,False,True,False
www.savenergy.sk/0-188,SK,False,True,False
www.ta3.sk/IAUC22DB/MDC2022/Roje/pojedynczy_obiekt.php?lporz=01279&kodstrumienia=00708&colecimy=2&kodmin=00003&kodmax=01223&lpmin=00025&lpmax=01712&sortowanie=0,SK,False,True,False
www.addekor.sk/produkt/roblox/,SK,False,True,False
www.sulivet.sk/index.php?2aysxlsuz0k8lepsc79d3c3yuq_lzdlob,SK,False,True,False
www.oficial.sk/tvorba-web-stranok-kezmarok/,SK,False,True,False
www.pohodafestival.sk/index.php/webparty/profile/martin_N,SK,False,True,False
www.catena.sk/231-Barka-J8-d4429.htm,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/hl/r1987/hl_1692.php,SK,False,True,False
www.svedlar.sk/evt_file.php?file=4632,SK,False,True,False
eszu.sk/wp-content/uploads/VUPCH_Branislav-Vohnout.pdf,SK,False,True,False
www.dpmk.sk/cp/linka/40052/138/19/1,SK,False,True,False
www.trebatice.sk/modules/file_storage/download.php?file=7acdafa8%7C12&inline=1,SK,False,True,False
zmluvy.fntt.sk/index.php?session=b1d9863ed0b5f9f6e757178e11220a75&category=3&page=10&contract=981,SK,False,True,False
vianoce.sk/index.php?ID=28678,SK,False,True,False
pdphoto.sk/gallery/peter-siska/sp-web-fb-kvalita-209/,SK,False,True,False
www.kavaexpress.sk/Rucny-mlyncek-na-kavu-Lodos-Temp-d165_41043538.htm,SK,False,True,False
www.m-link.sk/jobe-airstream-towable-3p/,SK,False,True,False
dev.unipharma.sk/pharmacy/dentur-l/,SK,False,True,False
www.dogshow.sk/dogcup/index.php?Hladaj=true&Filter_FCI=&Filter_BrdId=&Filter_SutazId=0&Filter_Rocnik=2023&Filter_Sex=&Filter_Dog=&Filter_Owner=&Filter_Breeder=&ShowId=233&DogId=54763&page=1,SK,False,True,False
www.slovit.sk/b/Apple,SK,False,True,False
nitraden.sk/pri-nitre-doslo-k-vaznej-dopravnej-nehode-auta-sa-zrazili-s-nakladiakom-zasahoval-vrtulnik/,SK,False,True,False
hiking.dennikn.sk/ga/41608/hrad_vrsatec_a_klak.html?ref=ga&rn=-3,SK,False,True,False
www.i-bazar.sk/kozmeticke-pripravky-a-pomocky/?id_lokalita=198,SK,False,True,False
www.ku.sk/app/cmsSiteBoxAttachment.php?ID=8483&cmsDataID=0,SK,False,True,False
hiking.dennikn.sk/ga/55179/marcova_polana.html?ref=ga&rn=-1,SK,False,True,False
amp.sk/produkt/hankook-255-40r22-103y-ventus-s1-evo3-suv-k127a/,SK,False,True,False
